Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308099,Flow Toyota of Statesville,NC
2024,SR5 Premium 4x2,Ice Cap,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308250,Scott Clark Toyota,NC
2024,SR5 Premium 4x2,Ice Cap,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308278,Florence Toyota,SC
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308328,Lakeside Toyota,LA
2024,SR5 Premium 4x2,Nautical Blue Metallic,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308331,Red McCombs Toyota,TX
2024,SR5 Premium 4x2,Barcelona Red Metallic,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308393,Jeff Hunter Toyota,TX
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308524,Toyota of Greenville,SC
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308605,Toyota of Midland,TX
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308622,Peter Boulware Toyota,FL
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308684,Peter Boulware Toyota,FL
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,Available,JTEFU5JRXR5308734,Scott Will Toyota of Sumter,SC
2024,SR5 Premium 4x2,Ice Cap,43515,0.0,43515.0,Factory to port,False,,JTEFU5JRXR5308880,AutoNation Toyota Cerritos,CA
2024,SR5 Premium 4x2,Midnight Black Metallic,43515,0.0,43515.0,Factory to port,False,,JTEFU5JRXR5309303,Heritage Toyota Catonsville,MD
2024,SR5 Premium 4x2,Underground,43515,0.0,43515.0,Factory to port,False,,JTEFU5JRXR5309334,Toyota of Huntington Beach,CA
2024,SR5 Premium 4x2,Ice Cap,43515,0.0,43515.0,Factory to port,False,,JTEFU5JRXR5309382,DARCARS Toyota,MD
2024,SR5 Premium 4x2,Ice Cap,43515,0.0,43515.0,Factory to port,False,,JTEFU5JRXR5309737,Toyota of Huntington Beach,CA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6164309,Mark Jacobson Toyota,NC
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6170708,Mechanicsville Toyota,VA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6176508,Rock Springs Toyota,WY
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6179506,Steet Toyota,NY
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6179604,Casey Toyota,VA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6184981,Evans Toyota,IN
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6186049,Basil Toyota,NY
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6187444,Billion Toyota of Clinton,IA
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6188545,Classic Toyota,IL
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,True,DealerHold,JTEKU5JR0P6190943,Toyota of Bowling Green,KY
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6190988,Toyota of Muncie,IN
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6192465,Groove Toyota,CO
2023,Limited 4x4FT,Nautical Blue Metallic,51425,2572.0,53997.0,At dealer,False,,JTEKU5JR0P6193308,AutoNation Toyota Tempe,AZ
2023,Limited 4x4FT,Classic Silver Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6194037,Shelor Toyota,VA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6195186,Straatmann Toyota,MO
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6195351,Toyota of Stamford,CT
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6196189,Jerry's Toyota,MD
2023,Limited 4x4FT,Nautical Blue Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6196516,Mountain States Toyota,CO
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6198024,Mountain States Toyota,CO
2023,Limited 4x4FT,Classic Silver Metallic,51425,0.0,51425.0,At dealer,False,DealerHold,JTEKU5JR0P6198296,Newark Toyotaworld,DE
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,DealerHold,JTEKU5JR0P6198864,Jay Wolfe Toyota of West County,MO
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6198959,Toyota World of Lakewood,NJ
2023,Limited 4x4FT,Blizzard Pearl,51425,1978.0,53403.0,At dealer,False,,JTEKU5JR0P6199531,Chuck Hutton Toyota,TN
2023,Limited 4x4FT,Nautical Blue Metallic,51425,1995.0,53420.0,At dealer,False,Available,JTEKU5JR0P6199562,Cavender Toyota,TX
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6199769,Doxon Toyota,WA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6199934,Colonial Toyota,CT
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6200290,Bob Rohrman Toyota,IN
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6200662,Victory Toyota of San Bruno,CA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6201178,Jones Toyota,MD
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6201388,Fort's Toyota of Pekin,IL
2023,Limited 4x4FT,Nautical Blue Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6202346,Seeger Toyota,MO
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6202573,Page Toyota,MI
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6202816,Toyota of Scranton,PA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,DealerHold,JTEKU5JR0P6202993,Performance Toyota,OH
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6203657,Avondale Toyota,AZ
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,DealerHold,JTEKU5JR0P6203660,Frankfort Toyota,KY
2023,Limited 4x4FT,Blizzard Pearl,51425,997.0,52422.0,At dealer,False,DealerHold,JTEKU5JR0P6203786,Gresham Toyota,OR
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6203920,Performance Toyota Bountiful,UT
2023,Limited 4x4FT,Blizzard Pearl,51425,2676.0,54101.0,At dealer,False,,JTEKU5JR0P6204212,AutoNation Toyota Tempe,AZ
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6204341,Peterson Toyota,ID
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6204680,Serra Toyota of Saginaw,MI
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6204713,Freeman Toyota,CA
2023,Limited 4x4FT,Blizzard Pearl,51425,888.0,52313.0,At dealer,False,,JTEKU5JR0P6205814,Romeoville Toyota,IL
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6206350,San Francisco Toyota,CA
2023,Limited 4x4FT,Blizzard Pearl,51425,899.0,52324.0,At dealer,False,,JTEKU5JR0P6206459,AutoNation Toyota Arapahoe,CO
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6206686,Doxon Toyota,WA
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6206901,Camelback Toyota,AZ
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6207319,Hertrich Toyota of Pocomoke,MD
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6207403,Don Jacobs Toyota,WI
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6207496,Ourisman Fairfax Toyota,VA
2023,Limited 4x4FT,Barcelona Red Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6207630,Seeger Toyota,MO
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6208213,Pauly Toyota,IL
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6208230,Hometown Toyota,OR
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6208292,South Hills Toyota,PA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6208356,Avondale Toyota,AZ
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6208454,Beaverton Toyota,OR
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6208647,Earnhardt Toyota,AZ
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6208664,Hiland Toyota,IL
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6208745,Freeway Toyota of Hanford,CA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6208891,Twin City Toyota,MO
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6209068,Advantage Toyota,NY
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6209099,Luther Brookdale Toyota,MN
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6209233,Scott Will Toyota of Sumter,SC
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6209247,Kolosso Toyota,WI
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6209720,Beaverton Toyota,OR
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6209796,Arlington Toyota,FL
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6209927,Fox Toyota of Cadillac,MI
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6210284,Toyota of Vallejo,CA
2023,Limited 4x4FT,Classic Silver Metallic,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6210320,Mike Calvert Toyota,TX
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6210706,Right Toyota,AZ
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6210950,Columbia Gorge Toyota,OR
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,888.0,52313.0,At dealer,False,,JTEKU5JR0P6211306,Romeoville Toyota,IL
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6211354,Peterson Toyota,ID
2023,Limited 4x4FT,Classic Silver Metallic,51425,499.0,51924.0,At dealer,False,Available,JTEKU5JR0P6211368,Caldwell Toyota,AR
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6211385,Lithia Toyota of Klamath Falls,OR
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,Available,JTEKU5JR0P6211404,Longo Toyota,CA
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6211516,Andy Mohr Toyota,IN
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6211693,DARCARS Toyota,MD
2023,Limited 4x4FT,Blizzard Pearl,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6211905,Camelback Toyota,AZ
2023,Limited 4x4FT,Magnetic Gray Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6212049,Rolling Hills Toyota,MO
2023,Limited 4x4FT,Midnight Black Metallic,51425,888.0,52313.0,At dealer,False,,JTEKU5JR0P6212617,Romeoville Toyota,IL
2023,Limited 4x4FT,Midnight Black Metallic,51425,0.0,51425.0,At dealer,False,,JTEKU5JR0P6212620,Rick McGill's Airport Toyota,TN
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R151AY81,City Toyota,CA
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R151CS74,Smart Toyota of Quad Cities,IA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R151CT07,Dan Deery Toyota,IA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,Factory to port,False,DealerHold,JTEKU5JR0R152BA98,Toyota of Puyallup,WA
2024,Limited 4x4FT,Nautical Blue Metallic,51725,0.0,51725.0,Factory to port,True,DealerHold,JTEKU5JR0R152BB03,Toyota of Puyallup,WA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R152BB17,Teton Toyota,ID
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R152BH47,Groove Toyota,CO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R152BO68,West Herr Toyota of Williamsville,NY
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R152BO71,Lia Toyota of Colonie,NY
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R152CD47,Legends Toyota,KS
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,,JTEKU5JR0R152EF83,Team Toyota,PA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6212801,Jerry Ackerman Toyota,MO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6213530,Wilsonville Toyota,OR
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Port to dealer,True,DealerHold,JTEKU5JR0R6213785,Ed Martin Toyota,IN
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6213902,Victory Toyota of San Bruno,CA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6214404,Camelback Toyota,AZ
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6214693,Maguire Toyota,NY
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6214886,Balise Toyota,MA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6215021,Andy Mohr Toyota,IN
2024,Limited 4x4FT,Nautical Blue Metallic,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6215052,Seeger Toyota,MO
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6215066,Toyota of Gallatin,TN
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6215472,Fred Anderson Toyota,NC
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6215939,Sheehy Toyota of Laurel,MD
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6216170,Maguire Toyota,NY
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6216248,Krause Toyota,PA
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6216394,Gault Toyota,NY
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6216511,Baxter Toyota of La Vista,NE
2024,Limited 4x4FT,Nautical Blue Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6216699,Toyota Sunnyvale,CA
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6216931,Centennial Toyota,NV
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6217206,Olathe Toyota,KS
2024,Limited 4x4FT,Nautical Blue Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6217383,Groove Toyota,CO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6217433,Bergstrom Toyota,WI
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6217514,Classic Toyota,TX
2024,Limited 4x4FT,Underground,51725,495.0,52220.0,At dealer,False,,JTEKU5JR0R6217609,Waldorf Toyota,MD
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6217626,Rick Hendrick Toyota Sandy Springs,GA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6217738,Toyota of Merrillville,IN
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6217948,Lewis Toyota of Garden City,KS
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6217979,Lake Country Toyota,MN
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6218159,Advantage Toyota,NY
2024,Limited 4x4FT,Nautical Blue Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6218288,Village Pointe Toyota,NE
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6218453,Fred Anderson Toyota,NC
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6218579,Toyota Sunnyvale,CA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6218601,Toyota of Erie,PA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6218789,Mark Miller Toyota,UT
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6219182,Mechanicsville Toyota,VA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6219506,Waite Toyota,NY
2024,Limited 4x4FT,Barcelona Red Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6219571,Lou Fusz Toyota,MO
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6219702,DCH Brunswick Toyota,NJ
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6219893,"Stapp Interstate Toyota, Inc.",CO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6219991,Sloane Toyota of Malvern,PA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6220137,Brent Brown Toyota,UT
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6220140,Jim Ellis Toyota of McDonough,GA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6220185,Spitzer Toyota,PA
2024,Limited 4x4FT,Barcelona Red Metallic,51725,0.0,51725.0,Port to dealer,False,DealerHold,JTEKU5JR0R6220512,Walser Bloomington Toyota,MN
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6220574,John Weiss' Toyota of South County,MO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6220705,"Molle Toyota, Inc.",MO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Port to dealer,False,DealerHold,JTEKU5JR0R6220798,Dahl Toyota,MN
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6220848,"Pedersen Toyota, Ltd.",CO
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6220932,Buckhannon Toyota,WV
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6221224,Fred Anderson Toyota of Asheville,NC
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6221241,Stevens Creek Toyota,CA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6221336,Baxter Toyota of La Vista,NE
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6221417,Romeoville Toyota,IL
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6221482,Middletown Toyota,CT
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6221871,Toyota of Runnemede,NJ
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6221918,Fox Toyota of El Paso,TX
2024,Limited 4x4FT,Barcelona Red Metallic,51725,0.0,51725.0,At dealer,False,DealerHold,JTEKU5JR0R6222180,Toyota of Mt. Pleasant,TX
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6222261,Milton Martin Toyota,GA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6222406,Toyota of Fort Walton Beach,FL
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6222423,Flow Toyota of Statesville,NC
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6222714,Arlington Toyota,FL
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6222793,AutoNation Toyota Winter Park,FL
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6222857,Checkered Flag Toyota,VA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Port to dealer,False,,JTEKU5JR0R6222910,Corwin Toyota of Bellevue,NE
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6222924,Toyota of Nashua,NH
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6222941,Gettel Toyota of Lakewood,FL
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6223023,First Team Toyota,VA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,Port to dealer,False,Available,JTEKU5JR0R6223068,Seeger Toyota,MO
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6223197,Hiland Toyota,IL
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6223216,West Herr Toyota of Williamsville,NY
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6223345,Toyota of Turnersville,NJ
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Port to dealer,False,Available,JTEKU5JR0R6223457,Metro Toyota,OH
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6223491,Hosmer Toyota,IA
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6223510,Toyota of Gladstone,OR
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6223586,DeLuca Toyota,FL
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,Port to dealer,False,,JTEKU5JR0R6223698,LeadCar Toyota Wausau,WI
2024,Limited 4x4FT,Classic Silver Metallic,51725,0.0,51725.0,Port to dealer,False,,JTEKU5JR0R6223801,Schaumburg Toyota,IL
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6224074,Ken Ganley Toyota,PA
2024,Limited 4x4FT,Midnight Black Metallic,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6224317,Toyota of Massapequa,NY
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,At dealer,False,,JTEKU5JR0R6224334,Titus-Will Toyota,WA
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,At dealer,False,Available,JTEKU5JR0R6224351,Performance Toyota Bountiful,UT
2024,Limited 4x4FT,Wind Chill Pearl,51725,0.0,51725.0,Factory to port,False,Available,JTEKU5JR0R6224415,Hendrick Toyota North Charleston,SC
2024,Limited 4x4FT,Wind Chill Pearl,51725,1790.0,53515.0,Port to dealer,False,,JTEKU5JR0R6224463,Shore Toyota,NJ
2024,Limited 4x4FT,Underground,51725,0.0,51725.0,Port to dealer,False,,JTEKU5JR0R6224561,Towne Toyota,NJ
