Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM215187,Toyota of Greensboro,NC
2023,TRD Off-Road 4x2,Magnetic Gray Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN0PM215383,Rick Hendrick Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM215402,Earl Stewart Toyota of North Palm Beach,FL
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM215707,Valdosta Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,True,Available,3TMAZ5CN0PM215819,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,1875.0,36855.0,At dealer,False,Available,3TMAZ5CN0PM215867,Red McCombs Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM215898,Scott Clark Toyota,NC
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,,3TMAZ5CN0PM216162,Coggin Toyota at the Avenues,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216193,Sterling McCall Toyota Fort Bend,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216288,Toyota of Puyallup,WA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216291,Toyota of Melbourne,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216307,Toyota of Melbourne,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216405,Beaver Toyota of Cumming,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216436,Toyota of Del Rio,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216503,Toyota of Del Rio,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM216646,Keith Pierson Toyota,FL
2023,SR5 4x2,Ice Cap,34980,1890.0,36870.0,At dealer,False,Available,3TMAZ5CN0PM216694,Fred Haas Toyota Country,TX
2023,SR5 4x2,Ice Cap,34980,2998.0,37978.0,At dealer,True,Available,3TMAZ5CN0PM216839,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216842,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216873,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM216887,David Wilson's Toyota of Las Vegas,NV
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216906,Toyota of North Charlotte,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM216923,AutoNation Toyota South Austin,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM216937,Keith Pierson Toyota,FL
2023,SR5 4x2,Ice Cap,34980,1995.0,36975.0,At dealer,False,Available,3TMAZ5CN0PM217005,Cavender Toyota,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM217019,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM217067,Toyota of Deerfield Beach,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM217084,AutoNation Toyota Pinellas Park,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217117,Miracle Toyota of North Augusta,SC
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN0PM217120,Mark McLarty Toyota,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217165,Scott Clark Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM217182,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217246,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM217263,Toyota of Greenville,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM217277,Panama City Toyota,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,1877.0,38667.0,At dealer,False,,3TMAZ5CN0PM217313,AutoNation Toyota Las Vegas,NV
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM217361,Toyota of Del Rio,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217375,I-95 Toyota of Brunswick,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217392,Gettel Toyota of Lakewood,FL
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN0PM217411,Cherokee County Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM217425,Lipton Toyota,FL
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM217456,Gray-Daniels Toyota,MS
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM217487,Sarasota Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217537,Toyota of Dallas,TX
2023,TRD Sport 4x2,Black,36765,2488.0,39253.0,At dealer,False,Available,3TMAZ5CN0PM217554,Toyota of Plano,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM217568,Peter Boulware Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217571,Leith Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM217621,Central Florida Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217652,Lowe Toyota of Warner Robins,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM217683,Toyota of Dothan,AL
2023,SR5 4x2,Celestial Silver Metallic,34980,1098.0,36078.0,At dealer,False,Available,3TMAZ5CN0PM217702,Toyota of Cedar Park,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217778,Germain Toyota of Naples,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217781,Toyota of Easley,SC
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN0PM217814,Bondy's Enterprise Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217828,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Black,34980,1098.0,36078.0,At dealer,False,Available,3TMAZ5CN0PM217831,Toyota of Cedar Park,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217862,Bill Penney Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM217893,Central Florida Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217909,Germain Toyota of Naples,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN0PM217926,Courtesy Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM217943,Freeman Toyota,TX
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,2676.0,39466.0,At dealer,False,Available,3TMAZ5CN0PM218025,AutoNation Toyota Tempe,AZ
2023,TRD Sport 4x2,Ice Cap,36765,2186.0,38951.0,At dealer,False,Available,3TMAZ5CN0PM218056,Toyota of Laredo,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM218106,Rivertown Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN0PM218123,Burien Toyota,WA
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM218204,John Harvey Toyota,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218218,Serra Toyota of Decatur,AL
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM218235,Peter Boulware Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218283,Mike Erdman Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218333,Doenges Toyota,OK
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM218364,Toyota of Orlando,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218414,Lowe Toyota of Warner Robins,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218428,Miracle Toyota of North Augusta,SC
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM218445,Family Toyota of Arlington,TX
2023,TRD Sport 4x2,Blue Crush Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM218459,AutoNation Toyota Pinellas Park,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218493,Peter Boulware Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218509,Clearwater Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218526,Milton Ruben Toyota of Augusta,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218560,Hubert Vester Toyota of Wilson,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218574,Lipton Toyota,FL
2023,SR5 4x2,Black,34980,1995.0,36975.0,At dealer,False,Available,3TMAZ5CN0PM218607,Cavender Toyota,TX
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN0PM218610,Palmer's Airport Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218624,Toyota of Melbourne,FL
2023,SR5 4x2,Black,34980,1895.0,36875.0,At dealer,False,Available,3TMAZ5CN0PM218638,Jim Norton Toyota of Oklahoma City,OK
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218655,Scott Clark Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218669,Parks Toyota of Deland,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218672,Panama City Toyota,FL
2023,SR5 4x2,Black,34980,1098.0,36078.0,At dealer,False,Available,3TMAZ5CN0PM218705,Toyota of Cedar Park,TX
2023,SR5 4x2,Ice Cap,34980,1995.0,36975.0,At dealer,False,Available,3TMAZ5CN0PM218736,Cavender Toyota,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218753,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218784,Don McGill Toyota of Katy,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218798,Toyota of Fort Walton Beach,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218803,Palmer's Airport Toyota,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218817,Hall Toyota Elizabeth City,NC
2023,SR5 4x2,Ice Cap,34980,1995.0,36975.0,At dealer,False,Available,3TMAZ5CN0PM218820,Cavender Toyota,TX
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM218834,Mac Haik Toyota,TX
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,,3TMAZ5CN0PM218865,Right Toyota,AZ
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM218896,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218946,Hutchinson Toyota of Albany,GA
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN0PM218980,I-95 Toyota of Brunswick,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM218994,Serra Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN0PM219031,Peterson Toyota,ID
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM219045,Scott Clark Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219062,Toyota of North Charlotte,NC
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM219076,Peterson Toyota,ID
2023,SR5 4x2,Black,34980,2245.0,37225.0,At dealer,False,Available,3TMAZ5CN0PM219093,Price LeBlanc Toyota,LA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219126,Sterling McCall Toyota Fort Bend,TX
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM219157,Toyota of Greenville,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219160,Cobb County Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219188,Miracle Toyota of North Augusta,SC
2023,SR5 4x2,Ice Cap,34980,3490.0,38470.0,At dealer,False,Available,3TMAZ5CN0PM219210,Fred Haas Toyota World,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM219255,Bev Smith Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM219286,Toyota of Gladstone,OR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM219370,Cherokee County Toyota,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219434,Toyota of Melbourne,FL
2023,SR5 4x2,Black,34980,988.0,35968.0,At dealer,False,Available,3TMAZ5CN0PM219496,Longo Toyota of Prosper,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219546,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219577,Lakeside Toyota,LA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219580,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM219627,Findlay Toyota,NV
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219630,Toyota of North Charlotte,NC
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219658,Round Rock Toyota,TX
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN0PM219689,DeLuca Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219692,Serra Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219708,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219756,Toyota of Greenville,SC
2023,SR5 4x2,Black,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN0PM219787,Toyota of Puyallup,WA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219790,Coggin Toyota at the Avenues,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219806,Gray-Daniels Toyota,MS
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219837,Rick Hendrick Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219840,Florence Toyota,SC
2023,SR5 4x2,Black,34980,1495.0,36475.0,At dealer,False,Available,3TMAZ5CN0PM219871,Sterling McCall Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219885,Milton Ruben Toyota of Augusta,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219918,Town & Country Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219921,Marietta Toyota,GA
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM219935,Gene Messer Toyota,TX
2023,SR5 4x2,Black,34980,895.0,35875.0,At dealer,False,Available,3TMAZ5CN0PM219952,Jim Norton Toyota,OK
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM219983,Round Rock Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN0PM219997,Hatch Toyota Stateline,NM
2023,SR5 4x2,Black,34980,3190.0,38170.0,At dealer,False,Available,3TMAZ5CN0PM220034,Lone Star Toyota of Lewisville,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220051,Serra Toyota,AL
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM220101,Toyota of Richardson,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220163,Limbaugh Toyota,AL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN0PM220177,Lynch Toyota of Auburn,AL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220261,Massey Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN0PM220308,Titus-Will Toyota,WA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220342,Mike Shaw Toyota,TX
2023,TRD Off-Road 4x2,Blue Crush Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN0PM220356,Milton Martin Toyota,GA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220373,Poe Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220387,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220390,Bob Tyler Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220437,Palm Beach Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220440,Lugoff Toyota,SC
2023,TRD Sport 4x2,Ice Cap,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN0PM220454,Sarasota Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220468,Lowe Toyota of Warner Robins,GA
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220521,Hendrick Toyota Apex,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220535,Scott Clark Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220549,Pinehurst Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN0PM220552,Toyota of Greenville,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN0PM220583,Bert Ogden Toyota of Harlingen,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN0PM220597,Vic Vaughan Toyota of Boerne,TX
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM214727,Town Toyota,WA
2023,SR5 4x2,Celestial Silver Metallic,34980,1798.0,36778.0,At dealer,False,Available,3TMAZ5CN1PM215117,Toyota of Portland on Broadway,OR
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,DealerHold,3TMAZ5CN1PM215280,Heartland Toyota,WA
2023,TRD Sport 4x2,Black,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN1PM216025,Tuscaloosa Toyota,AL
2023,TRD Off-Road 4x2,Blue Crush Metallic,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN1PM216249,Milton Ruben Toyota of Augusta,GA
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN1PM216266,Carlock Toyota of Tupelo,MS
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,Factory to port,False,Available,3TMAZ5CN1PM216347,Lipton Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM216381,AutoNation Toyota Winter Park,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM216395,Toyota of Fort Walton Beach,FL
2023,TRD Off-Road 4x2,Ice Cap,36790,0.0,36790.0,At dealer,False,Available,3TMAZ5CN1PM216476,Massey Toyota,NC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM216607,Franklin Toyota,GA
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM216722,Toyota of Gladstone,OR
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM216767,Toyota of Puyallup,WA
2023,SR5 4x2,Ice Cap,34980,1995.0,36975.0,At dealer,False,Available,3TMAZ5CN1PM216915,Cavender Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM216932,Nalley Toyota of Roswell,GA
2023,SR5 4x2,Ice Cap,34980,1499.0,36479.0,At dealer,False,Available,3TMAZ5CN1PM216946,Huntsville Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM216963,Valdosta Toyota,GA
2023,SR5 4x2,Blue Crush Metallic,34980,0.0,34980.0,Port to dealer,False,Available,3TMAZ5CN1PM217000,Poe Toyota,TX
2023,TRD Sport 4x2,Celestial Silver Metallic,36765,0.0,36765.0,At dealer,False,Available,3TMAZ5CN1PM217028,Toyota of Greenville,SC
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217093,Southern 441 Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217112,Toyota of Denton,TX
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217143,Loving Toyota,TX
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,Factory to port,False,,3TMAZ5CN1PM217174,Central Florida Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM217188,Springhill Toyota,AL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217191,Gregg Orr Toyota,AR
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,,3TMAZ5CN1PM217210,Central Florida Toyota,FL
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217224,Hixson Toyota,LA
2023,TRD Sport 4x2,Black,36765,2186.0,38951.0,At dealer,False,Available,3TMAZ5CN1PM217255,Toyota of Laredo,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217286,Coggin Toyota at the Avenues,FL
2023,TRD Off-Road 4x2,Celestial Silver Metallic,36790,0.0,36790.0,Factory to port,False,Available,3TMAZ5CN1PM217322,Stokes Toyota Hilton Head,SC
2023,SR5 4x2,Black,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217384,Carlock Toyota of Tupelo,MS
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,At dealer,False,Available,3TMAZ5CN1PM217398,Courtesy Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM217420,Toyota of Clermont,FL
2023,SR5 4x2,Ice Cap,34980,2998.0,37978.0,At dealer,True,Available,3TMAZ5CN1PM217434,San Marcos Toyota,TX
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM217479,Gatorland Toyota,FL
2023,SR5 4x2,Ice Cap,34980,0.0,34980.0,Factory to port,False,Available,3TMAZ5CN1PM217482,Hendrick Toyota North Charleston,SC
2023,SR5 4x2,Celestial Silver Metallic,34980,0.0,34980.0,At dealer,False,,3TMAZ5CN1PM217496,Capitol Toyota of Salem,OR
