Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027767,Jim Coleman Toyota,MD
2023,XLE FWD,PLATINUM WHITE PEARL MC.,42000,0.0,42000.0,Factory to port,False,Available,JTMAAAAA2PA027865,North Park Toyota of San Antonio,TX
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA027879,One Toyota of Oakland,CA
2023,Limited FWD,Elemental Silver Metallic,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA028028,Keyes Toyota,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA028157,Toyota Place,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA028255,Santa Cruz Toyota,CA
2023,XLE FWD,PLATINUM WHITE PEARL MC.,42000,0.0,42000.0,Port to dealer,False,Available,JTMAAAAA2PA028286,J. Allen Toyota,MS
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA028370,Toyota of The Desert,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA028417,Claremont Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA2PA028529,DARCARS Toyota,MD
2023,XLE FWD,Supersonic Red,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA028577,Toyota Walnut Creek,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA2PA028594,DARCARS Toyota,MD
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,DealerHold,JTMAAAAA2PA028627,Toyota Walnut Creek,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA028692,Toyota of El Cajon,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA028708,Longo Toyota,CA
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA2PA028756,Roberts Toyota,TN
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA028840,Toyota of Riverside,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA028899,Toyota of Hollywood,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA029020,Envision Toyota of Norwalk,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,Port to dealer,False,,JTMAAAAA2PA029051,DARCARS Toyota,MD
2023,XLE FWD,Black,42000,0.0,42000.0,Factory to port,False,,JTMAAAAA2PA029082,Victory Toyota,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA029177,Toyota Walnut Creek,CA
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAA2PA029180,Toyota of Orange,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA029194,Hanlees Fairfield Toyota,CA
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,,JTMAAAAA2PA029292,Toyota of Riverside,CA
2023,XLE FWD,Wind Chill Pearl,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAA3PA007740,Toyota Marin,CA
2023,Limited FWD,Heavy Metal with Black roof,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA3PA009455,Mid City Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA3PA016745,Thompson's Toyota of Placerville,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA3PA019080,Folsom Lake Toyota,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA3PA019645,Modesto Toyota,CA
2023,Limited FWD,Wind Chill Pearl with Black roof,46700,0.0,46700.0,At dealer,False,Available,JTMAAAAA3PA020083,Toyota of Hackensack,NJ
2023,XLE FWD,Black,42000,0.0,42000.0,At dealer,False,Available,JTMAAAAA3PA020200,Toyota West,OH
2023,Limited FWD,Heavy Metal,46700,0.0,46700.0,At dealer,False,,JTMAAAAA3PA023839,Future Toyota of Yuba City,CA
2023,Limited FWD,Wind Chill Pearl,46700,0.0,46700.0,At dealer,False,,JTMAAAAA3PA025459,Concord Toyota,CA
2023,XLE FWD,Elemental Silver Metallic,42000,0.0,42000.0,At dealer,False,,JTMAAAAA3PA025672,DARCARS Toyota,MD
2023,XLE FWD,Heavy Metal,42000,0.0,42000.0,At dealer,False,,JTMAAAAA3PA025798,Fremont Toyota,CA
2023,XLE FWD,Heavy Metal,42000,499.0,42499.0,At dealer,False,,JTMAAAAA3PA026031,DCH Toyota of Oxnard,CA
